TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
121.66666666666666,3.0,1.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.04232804232804233,0.15231103548746813,0.3523110354874681,67.86450931764196
121.66666666666666,3.0,2.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.021164021164021166,0.13114701432344697,0.33114701432344695,65.2895534093527
121.66666666666666,3.0,3.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.014109347442680777,0.12409234060210657,0.32409234060210657,64.43123477325629
121.66666666666666,3.0,4.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.010582010582010583,0.12056500374143637,0.32056500374143637,64.00207545520809
121.66666666666666,3.0,5.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.008465608465608466,0.11844860162503426,0.3184486016250343,63.74457986437917
121.66666666666666,3.0,6.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.0070546737213403885,0.11703766688076618,0.3170376668807662,63.57291613715988
121.66666666666666,3.0,7.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.006046863189720333,0.11602985634914613,0.31602985634914615,63.450299189146115
121.66666666666666,3.0,8.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.005291005291005292,0.11527399845043108,0.3152739984504311,63.358336478135776
121.66666666666666,3.0,9.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.004703115814226925,0.11468610897365272,0.31468610897365273,63.28680992512775
121.66666666666666,3.0,10.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.004232804232804233,0.11421579739223002,0.31421579739223005,63.22958868272132
121.66666666666666,3.0,11.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.003848003848003848,0.11383099700742964,0.31383099700742967,63.18277130257061
121.66666666666666,3.0,12.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.0035273368606701942,0.11351033002009599,0.313510330020096,63.14375681911167
121.66666666666666,3.5,1.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.04232804232804233,0.1468024549630359,0.3468024549630359,67.19429868716936
121.66666666666666,3.5,2.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.021164021164021166,0.12563843379901474,0.32563843379901475,64.61934277888012
121.66666666666666,3.5,3.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.014109347442680777,0.11858376007767435,0.31858376007767436,63.76102414278371
121.66666666666666,3.5,4.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.010582010582010583,0.11505642321700416,0.31505642321700417,63.331864824735504
121.66666666666666,3.5,5.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.008465608465608466,0.11294002110060204,0.31294002110060204,63.07436923390658
121.66666666666666,3.5,6.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.0070546737213403885,0.11152908635633396,0.311529086356334,62.9027055066873
121.66666666666666,3.5,7.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.006046863189720333,0.11052127582471391,0.3105212758247139,62.78008855867352
121.66666666666666,3.5,8.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.005291005291005292,0.10976541792599886,0.3097654179259989,62.688125847663194
121.66666666666666,3.5,9.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.004703115814226925,0.1091775284492205,0.30917752844922053,62.61659929465516
121.66666666666666,3.5,10.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.004232804232804233,0.1087072168677978,0.3087072168677978,62.559378052248725
121.66666666666666,3.5,11.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.003848003848003848,0.10832241648299742,0.3083224164829974,62.51256067209801
121.66666666666666,3.5,12.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.0035273368606701942,0.10800174949566377,0.3080017494956638,62.47354618863909
121.66666666666666,4.0,1.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.04232804232804233,0.14225422319369682,0.3422542231936968,66.64093048856644
121.66666666666666,4.0,2.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.021164021164021166,0.12109020202967564,0.32109020202967564,64.0659745802772
121.66666666666666,4.0,3.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.014109347442680777,0.11403552830833526,0.31403552830833525,63.207655944180786
121.66666666666666,4.0,4.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.010582010582010583,0.11050819144766506,0.31050819144766506,62.77849662613258
121.66666666666666,4.0,5.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.008465608465608466,0.10839178933126295,0.308391789331263,62.52100103530366
121.66666666666666,4.0,6.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.0070546737213403885,0.10698085458699487,0.30698085458699487,62.34933730808437
121.66666666666666,4.0,7.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.006046863189720333,0.10597304405537482,0.30597304405537484,62.2267203600706
121.66666666666666,4.0,8.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.005291005291005292,0.10521718615665977,0.30521718615665977,62.13475764906027
121.66666666666666,4.0,9.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.004703115814226925,0.10462929667988141,0.3046292966798814,62.063231096052235
121.66666666666666,4.0,10.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.004232804232804233,0.10415898509845871,0.30415898509845873,62.00600985364581
121.66666666666666,4.0,11.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.003848003848003848,0.10377418471365833,0.30377418471365836,61.9591924734951
121.66666666666666,4.0,12.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.0035273368606701942,0.10345351772632468,0.3034535177263247,61.920177990036166
121.66666666666666,4.5,1.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.04232804232804233,0.1384070366053427,0.3384070366053427,66.1728561203167
121.66666666666666,4.5,2.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.021164021164021166,0.11724301544132153,0.31724301544132155,63.597900212027454
121.66666666666666,4.5,3.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.014109347442680777,0.11018834171998114,0.31018834171998116,62.73958157593104
121.66666666666666,4.5,4.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.010582010582010583,0.10666100485931095,0.30666100485931097,62.310422257882834
121.66666666666666,4.5,5.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.008465608465608466,0.10454460274290883,0.30454460274290884,62.0529266670539
121.66666666666666,4.5,6.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.0070546737213403885,0.10313366799864075,0.3031336679986408,61.88126293983463
121.66666666666666,4.5,7.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.006046863189720333,0.1021258574670207,0.3021258574670207,61.75864599182085
121.66666666666666,4.5,8.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.005291005291005292,0.10136999956830565,0.3013699995683057,61.666683280810524
121.66666666666666,4.5,9.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.004703115814226925,0.1007821100915273,0.30078211009152733,61.59515672780249
121.66666666666666,4.5,10.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.004232804232804233,0.10031179851010459,0.3003117985101046,61.537935485396055
121.66666666666666,4.5,11.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.003848003848003848,0.09992699812530421,0.2999269981253042,61.49111810524534
121.66666666666666,4.5,12.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.0035273368606701942,0.09960633113797056,0.2996063311379706,61.45210362178642
121.66666666666666,5.0,1.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.04232804232804233,0.13509129138636086,0.33509129138636085,65.76944045200723
121.66666666666666,5.0,2.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.021164021164021166,0.1139272702223397,0.3139272702223397,63.19448454371799
121.66666666666666,5.0,3.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.014109347442680777,0.10687259650099931,0.3068725965009993,62.33616590762158
121.66666666666666,5.0,4.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.010582010582010583,0.10334525964032912,0.3033452596403291,61.90700658957337
121.66666666666666,5.0,5.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.008465608465608466,0.101228857523927,0.30122885752392703,61.649510998744454
121.66666666666666,5.0,6.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.0070546737213403885,0.09981792277965892,0.2998179227796589,61.477847271525164
121.66666666666666,5.0,7.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.006046863189720333,0.09881011224803887,0.2988101122480389,61.35523032351139
121.66666666666666,5.0,8.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.005291005291005292,0.09805425434932383,0.29805425434932387,61.26326761250107
121.66666666666666,5.0,9.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.004703115814226925,0.09746636487254547,0.29746636487254546,61.191741059493026
121.66666666666666,5.0,10.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.004232804232804233,0.09699605329112276,0.2969960532911228,61.1345198170866
121.66666666666666,5.0,11.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.003848003848003848,0.09661125290632239,0.2966112529063224,61.08770243693589
121.66666666666666,5.0,12.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.0035273368606701942,0.09629058591898873,0.2962905859189887,61.04868795347696
121.66666666666666,5.5,1.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.04232804232804233,0.13219052022466274,0.3321905202246628,65.41651329400064
121.66666666666666,5.5,2.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.021164021164021166,0.11102649906064158,0.3110264990606416,62.8415573857114
121.66666666666666,5.5,3.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.014109347442680777,0.10397182533930119,0.3039718253393012,61.983238749614976
121.66666666666666,5.5,4.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.010582010582010583,0.100444488478631,0.30044448847863103,61.55407943156677
121.66666666666666,5.5,5.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.008465608465608466,0.09832808636222888,0.2983280863622289,61.296583840737846
121.66666666666666,5.5,6.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.0070546737213403885,0.0969171516179608,0.29691715161796084,61.12492011351856
121.66666666666666,5.5,7.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.006046863189720333,0.09590934108634075,0.29590934108634076,61.00230316550479
121.66666666666666,5.5,8.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.005291005291005292,0.0951534831876257,0.2951534831876257,60.91034045449445
121.66666666666666,5.5,9.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.004703115814226925,0.09456559371084734,0.29456559371084734,60.838813901486425
121.66666666666666,5.5,10.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.004232804232804233,0.09409528212942464,0.29409528212942465,60.78159265908
121.66666666666666,5.5,11.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.003848003848003848,0.09371048174462426,0.2937104817446243,60.734775278929284
121.66666666666666,5.5,12.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.0035273368606701942,0.0933898147572906,0.29338981475729065,60.695760795470356
121.66666666666666,6.0,1.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.04232804232804233,0.1296216018479842,0.3296216018479842,65.10396155817142
121.66666666666666,6.0,2.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.021164021164021166,0.10845758068396305,0.30845758068396306,62.52900564988217
121.66666666666666,6.0,3.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.014109347442680777,0.10140290696262266,0.3014029069626227,61.67068701378576
121.66666666666666,6.0,4.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.010582010582010583,0.09787557010195247,0.2978755701019525,61.24152769573755
121.66666666666666,6.0,5.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.008465608465608466,0.09575916798555036,0.29575916798555035,60.98403210490862
121.66666666666666,6.0,6.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.0070546737213403885,0.09434823324128228,0.2943482332412823,60.81236837768934
121.66666666666666,6.0,7.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.006046863189720333,0.09334042270966222,0.2933404227096622,60.68975142967557
121.66666666666666,6.0,8.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.005291005291005292,0.09258456481094718,0.2925845648109472,60.597788718665235
121.66666666666666,6.0,9.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.004703115814226925,0.09199667533416882,0.29199667533416884,60.52626216565721
121.66666666666666,6.0,10.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.004232804232804233,0.09152636375274611,0.2915263637527461,60.46904092325077
121.66666666666666,6.0,11.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.003848003848003848,0.09114156336794574,0.2911415633679457,60.42222354310006
121.66666666666666,6.0,12.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.0035273368606701942,0.09082089638061208,0.2908208963806121,60.38320905964113
121.66666666666666,6.5,1.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.04232804232804233,0.12732332725068082,0.3273233272506808,64.82433814883282
121.66666666666666,6.5,2.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.021164021164021166,0.10615930608665965,0.30615930608665964,62.24938224054359
121.66666666666666,6.5,3.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.014109347442680777,0.09910463236531926,0.29910463236531926,61.391063604447176
121.66666666666666,6.5,4.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.010582010582010583,0.09557729550464907,0.29557729550464906,60.96190428639897
121.66666666666666,6.5,5.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.008465608465608466,0.09346089338824695,0.293460893388247,60.704408695570045
121.66666666666666,6.5,6.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.0070546737213403885,0.09204995864397887,0.29204995864397887,60.53274496835076
121.66666666666666,6.5,7.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.006046863189720333,0.09104214811235882,0.29104214811235884,60.41012802033699
121.66666666666666,6.5,8.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.005291005291005292,0.09028629021364377,0.29028629021364377,60.31816530932666
121.66666666666666,6.5,9.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.004703115814226925,0.08969840073686541,0.2896984007368654,60.246638756318625
121.66666666666666,6.5,10.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.004232804232804233,0.08922808915544271,0.28922808915544274,60.1894175139122
121.66666666666666,6.5,11.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.003848003848003848,0.08884328877064233,0.28884328877064236,60.14260013376148
121.66666666666666,6.5,12.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.0035273368606701942,0.08852262178330868,0.2885226217833087,60.103585650302556
121.66666666666666,7.0,1.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.04232804232804233,0.1252494385883166,0.3252494385883166,64.57201502824518
121.66666666666666,7.0,2.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.021164021164021166,0.10408541742429545,0.30408541742429546,61.99705911995594
121.66666666666666,7.0,3.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.014109347442680777,0.09703074370295506,0.29703074370295507,61.13874048385953
121.66666666666666,7.0,4.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.010582010582010583,0.09350340684228486,0.2935034068422849,60.70958116581132
121.66666666666666,7.0,5.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.008465608465608466,0.09138700472588275,0.29138700472588275,60.4520855749824
121.66666666666666,7.0,6.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.0070546737213403885,0.08997606998161467,0.2899760699816147,60.280421847763115
121.66666666666666,7.0,7.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.006046863189720333,0.08896825944999462,0.2889682594499946,60.157804899749344
121.66666666666666,7.0,8.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.005291005291005292,0.08821240155127957,0.2882124015512796,60.06584218873901
121.66666666666666,7.0,9.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.004703115814226925,0.08762451207450121,0.28762451207450124,59.994315635730985
121.66666666666666,7.0,10.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.004232804232804233,0.08715420049307851,0.2871542004930785,59.93709439332455
121.66666666666666,7.0,11.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.003848003848003848,0.08676940010827813,0.2867694001082781,59.89027701317384
121.66666666666666,7.0,12.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.0035273368606701942,0.08644873312094448,0.2864487331209445,59.85126252971491
121.66666666666666,7.5,1.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.04232804232804233,0.12336420455085728,0.3233642045508573,64.34264488702097
121.66666666666666,7.5,2.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.021164021164021166,0.1022001833868361,0.30220018338683613,61.76768897873173
121.66666666666666,7.5,3.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.014109347442680777,0.09514550966549572,0.29514550966549574,60.90937034263531
